Line Name,Measurement Type,Time,Value,Units
WT,P07623,6.0,0.0994749866304036,proteins/cell
WT,Q46822,6.0,0.0,proteins/cell
WT,P06986,6.0,0.06375101404979068,proteins/cell
WT,Q46799,6.0,0.2059309388935747,proteins/cell
WT,Q46801,6.0,0.20808359245349148,proteins/cell
WT,Q46800,6.0,0.19409956744849585,proteins/cell
WT,P30125,6.0,0.311617759195247,proteins/cell
WT,P30126,6.0,-0.30770399552025696,proteins/cell
WT,P0A6A6,6.0,-0.29617500668060553,proteins/cell
WT,P69506,6.0,0.0,proteins/cell
WT,P0ACD8,6.0,0.0,proteins/cell
WT,P69741,6.0,0.0,proteins/cell
WT,P0ACE0,6.0,0.0,proteins/cell
WT,P37180,6.0,0.0,proteins/cell
WT,P69739,6.0,0.0,proteins/cell
WT,P0AAJ8,6.0,0.0,proteins/cell
WT,P0AAM1,6.0,0.0,proteins/cell
WT,P09151,6.0,0.30447235579373044,proteins/cell
WT,P60720,6.0,0.0,proteins/cell
WT,P60716,6.0,0.0,proteins/cell
WT,P04951,6.0,0.025945013512357475,proteins/cell
WT,P0ABZ4,6.0,0.02850996988713339,proteins/cell
WT,P0A715,6.0,0.02371537665326115,proteins/cell
WT,P39304,6.0,0.0,proteins/cell
WT,P37678,6.0,0.0,proteins/cell
WT,P03961,6.0,0.0,proteins/cell
WT,P03959,6.0,0.0,proteins/cell
WT,P03960,6.0,0.0,proteins/cell
WT,P36937,6.0,0.0,proteins/cell
WT,P0AFZ7,6.0,0.1256776960022339,proteins/cell
WT,P0AGI8,6.0,0.13371843325604044,proteins/cell
WT,P31069,6.0,0.13190018278702578,proteins/cell
WT,P63183,6.0,0.11394407590472651,proteins/cell
WT,P23849,6.0,0.13014265836828867,proteins/cell
WT,P0AAH4,6.0,0.12392926118899417,proteins/cell
WT,P0AEY8,6.0,0.0,proteins/cell
WT,P03819,6.0,0.0,proteins/cell
WT,P45522,6.0,0.0,proteins/cell
WT,P77252,6.0,0.0,proteins/cell
WT,P77536,6.0,0.0,proteins/cell
WT,P77433,6.0,0.0,proteins/cell
WT,P33232,6.0,0.0,proteins/cell
WT,P0A6B7,6.0,0.00015512171839658406,proteins/cell
WT,P0ACD4,6.0,0.00016671239327555,proteins/cell
WT,P27838,6.0,0.0,proteins/cell
WT,P0AAC8,6.0,0.00016805547475973444,proteins/cell
WT,P08200,6.0,0.727202149654448,proteins/cell
WT,P38051,6.0,0.0,proteins/cell
WT,P0AEJ2,6.0,0.0,proteins/cell
WT,P0ADI4,6.0,0.0,proteins/cell
WT,P0A9G6,6.0,0.5213682058303881,proteins/cell
WT,P39346,6.0,0.0,proteins/cell
WT,P76473,6.0,0.0,proteins/cell
WT,P00722,6.0,0.0,proteins/cell
WT,P33363,6.0,0.0,proteins/cell
WT,P0ACV6,6.0,0.0,proteins/cell
WT,P60664,6.0,0.06345235728991355,proteins/cell
WT,P60595,6.0,0.0649122667030431,proteins/cell
WT,P77304,6.0,0.0,proteins/cell
WT,P39276,6.0,0.0,proteins/cell
WT,P36837,6.0,0.0,proteins/cell
WT,P75742,6.0,0.0,proteins/cell
WT,P00909,6.0,0.042628845967370876,proteins/cell
WT,P10441,6.0,0.011985466060617641,proteins/cell
WT,P0AB80,6.0,-0.7046835617549324,proteins/cell
WT,P00956,6.0,0.0,proteins/cell
WT,P0AD99,6.0,0.0,proteins/cell
WT,P0A9S1,6.0,0.0,proteins/cell
WT,P0ADG7,6.0,0.16089267467135662,proteins/cell
WT,P24180,6.0,0.0,proteins/cell
WT,P24181,6.0,0.0,proteins/cell
WT,P0AAD2,6.0,0.0,proteins/cell
WT,P31448,6.0,0.0,proteins/cell
WT,P33026,6.0,0.0,proteins/cell
WT,P31675,6.0,0.0,proteins/cell
WT,P02920,6.0,0.0,proteins/cell
WT,P52643,6.0,-10.516478320505076,proteins/cell
WT,P06149,6.0,0.0,proteins/cell
WT,P0ADA1,6.0,0.0,proteins/cell
WT,P04693,6.0,-0.09392123883609788,proteins/cell
WT,P07813,6.0,0.0,proteins/cell
WT,P04816,6.0,0.0,proteins/cell
WT,P32170,6.0,0.0,proteins/cell
WT,P0AC81,6.0,0.0,proteins/cell
WT,P37001,6.0,0.0,proteins/cell
WT,P32099,6.0,0.0,proteins/cell
WT,P27125,6.0,0.0,proteins/cell
WT,P09424,6.0,0.0,proteins/cell
WT,P12999,6.0,1.414163544619172e-06,proteins/cell
WT,P76251,6.0,0.0,proteins/cell
WT,P08997,6.0,0.7281224613913507,proteins/cell
WT,P37330,6.0,0.7214070457928018,proteins/cell
WT,P02921,6.0,0.0,proteins/cell
WT,Q46893,6.0,0.26836725284824986,proteins/cell
WT,P0A817,6.0,0.0006273345826218284,proteins/cell
WT,P31547,6.0,0.0,proteins/cell
WT,P30750,6.0,0.0,proteins/cell
WT,P28635,6.0,0.0,proteins/cell
WT,P13009,6.0,0.09267587486357497,proteins/cell
WT,P25665,6.0,0.10103629710955289,proteins/cell
WT,P24174,6.0,0.0,proteins/cell
WT,P00946,6.0,0.0,proteins/cell
WT,P0A744,6.0,0.0,proteins/cell
WT,P39160,6.0,0.0,proteins/cell
WT,P54745,6.0,0.0,proteins/cell
WT,P0A746,6.0,0.0,proteins/cell
WT,P00959,6.0,0.0,proteins/cell
WT,P54746,6.0,0.0,proteins/cell
WT,P77243,6.0,0.0,proteins/cell
WT,P77541,6.0,0.0,proteins/cell
WT,P31660,6.0,0.0,proteins/cell
WT,P0ABB8,6.0,0.0,proteins/cell
WT,P0A731,6.0,0.0,proteins/cell
WT,P0AAI9,6.0,0.05414060706641692,proteins/cell
WT,P31142,6.0,0.0,proteins/cell
WT,P0AD65,6.0,0.0,proteins/cell
WT,P02919,6.0,0.0,proteins/cell
WT,P0AD68,6.0,0.0,proteins/cell
WT,P02918,6.0,0.0,proteins/cell
WT,P0AEB2,6.0,0.0,proteins/cell
WT,P33013,6.0,0.0,proteins/cell
WT,P08506,6.0,0.0,proteins/cell
WT,P24228,6.0,0.0,proteins/cell
WT,P0C0T5,6.0,0.0,proteins/cell
WT,P0AFI5,6.0,0.0,proteins/cell
WT,P21517,6.0,0.0,proteins/cell
WT,P61889,6.0,1.2706847910803742,proteins/cell
WT,P33940,6.0,1.2029223517029277,proteins/cell
WT,P0A935,6.0,0.0,proteins/cell
WT,P0C960,6.0,0.0,proteins/cell
WT,P0AGC3,6.0,0.0,proteins/cell
WT,P41052,6.0,0.0,proteins/cell
WT,P0C066,6.0,0.0,proteins/cell
WT,P0AGC5,6.0,0.0,proteins/cell
WT,P26616,6.0,0.0,proteins/cell
WT,P76558,6.0,0.0,proteins/cell
WT,P62620,6.0,0.2529927240752696,proteins/cell
WT,P62617,6.0,0.23625411604763755,proteins/cell
WT,P52045,6.0,0.0,proteins/cell
WT,Q47689,6.0,0.0,proteins/cell
WT,P27253,6.0,0.0,proteins/cell
WT,P30748,6.0,0.00016680903285448944,proteins/cell
WT,P0AC75,6.0,0.013133318990464781,proteins/cell
WT,P07000,6.0,0.0,proteins/cell
WT,P27241,6.0,0.0,proteins/cell
WT,P00550,6.0,0.0,proteins/cell
WT,P16701,6.0,0.0,proteins/cell
WT,P16700,6.0,0.0,proteins/cell
WT,P0AG78,6.0,0.0,proteins/cell
WT,P0AEB0,6.0,0.0,proteins/cell
WT,P37329,6.0,0.0,proteins/cell
WT,P16676,6.0,0.0,proteins/cell
WT,P09833,6.0,0.0,proteins/cell
WT,P0AF01,6.0,0.0,proteins/cell
WT,Q46810,6.0,0.0,proteins/cell
WT,P31057,6.0,0.00038099071206358236,proteins/cell
WT,P0AF03,6.0,0.0001757166302879142,proteins/cell
WT,P76577,6.0,0.0,proteins/cell
WT,P0AF16,6.0,0.0,proteins/cell
WT,P24215,6.0,0.0,proteins/cell
WT,P0A763,6.0,0.0,proteins/cell
WT,P30749,6.0,0.00015322218957994154,proteins/cell
WT,P12282,6.0,0.0003258483694661789,proteins/cell
WT,P75894,6.0,0.0,proteins/cell
WT,P69681,6.0,7.896656658826385,proteins/cell
WT,P37596,6.0,0.0,proteins/cell
WT,Q46877,6.0,0.0,proteins/cell
WT,P24186,6.0,1.0230311281190332,proteins/cell
WT,P0AEZ1,6.0,0.10780376259038453,proteins/cell
WT,P40874,6.0,0.0,proteins/cell
WT,P33594,6.0,0.0,proteins/cell
WT,P33590,6.0,0.0,proteins/cell
WT,P33591,6.0,0.0,proteins/cell
WT,P33593,6.0,0.0,proteins/cell
WT,P0AFA9,6.0,0.0,proteins/cell
WT,P32664,6.0,0.0,proteins/cell
WT,P15042,6.0,0.0,proteins/cell
WT,P00393,6.0,0.0,proteins/cell
WT,P31979,6.0,0.0,proteins/cell
WT,P0AFC7,6.0,0.0,proteins/cell
WT,P33602,6.0,0.0,proteins/cell
WT,P0AFF0,6.0,0.0,proteins/cell
WT,P0AFD1,6.0,0.0,proteins/cell
WT,P0AFD4,6.0,0.0,proteins/cell
WT,P0AFE0,6.0,0.0,proteins/cell
WT,P33607,6.0,0.0,proteins/cell
WT,P0AFC3,6.0,0.0,proteins/cell
WT,P33599,6.0,0.0,proteins/cell
WT,P0AFE8,6.0,0.0,proteins/cell
WT,P0AFD6,6.0,0.0,proteins/cell
WT,P0AFE4,6.0,0.0,proteins/cell
WT,P27278,6.0,0.0,proteins/cell
WT,P0A752,6.0,0.0014784410388885667,proteins/cell
WT,P0AFK2,6.0,0.0,proteins/cell
WT,P21369,6.0,0.0,proteins/cell
WT,P0A7B3,6.0,0.00027762640461676403,proteins/cell
WT,P36562,6.0,0.0,proteins/cell
WT,P0AEY5,6.0,0.0,proteins/cell
WT,P30011,6.0,0.0016548814116006333,proteins/cell
WT,P10903,6.0,0.0,proteins/cell
WT,P0AC26,6.0,0.0,proteins/cell
WT,P0ABL5,6.0,0.0,proteins/cell
WT,P33937,6.0,0.0,proteins/cell
WT,P0AAL3,6.0,0.0,proteins/cell
WT,P0ABL3,6.0,0.0,proteins/cell
WT,P33934,6.0,0.0,proteins/cell
WT,P18843,6.0,0.0014416028006228676,proteins/cell
WT,P07001,6.0,0.0,proteins/cell
WT,P27306,6.0,0.0,proteins/cell
WT,P0AB67,6.0,0.0,proteins/cell
WT,P18133,6.0,0.0,proteins/cell
WT,P0AFA7,6.0,0.0,proteins/cell
WT,P11349,6.0,0.0,proteins/cell
WT,P11350,6.0,0.0,proteins/cell
WT,P19319,6.0,0.0,proteins/cell
WT,P0AF26,6.0,0.0,proteins/cell
WT,P19317,6.0,0.0,proteins/cell
WT,P0AF32,6.0,0.0,proteins/cell
WT,P09152,6.0,0.0,proteins/cell
WT,P19318,6.0,0.0,proteins/cell
WT,P37758,6.0,0.0,proteins/cell
WT,P24232,6.0,0.0,proteins/cell
WT,P13738,6.0,0.0,proteins/cell
WT,P0A8Y1,6.0,0.0,proteins/cell
WT,P76491,6.0,0.0,proteins/cell
WT,P0A840,6.0,0.0,proteins/cell
WT,P07024,6.0,0.0,proteins/cell
WT,P77319,6.0,0.0,proteins/cell
WT,P39286,6.0,0.0,proteins/cell
WT,P39411,6.0,0.0,proteins/cell
WT,P07102,6.0,0.0,proteins/cell
WT,P0AEY3,6.0,0.0,proteins/cell
WT,P52061,6.0,0.0,proteins/cell
WT,P77788,6.0,0.0,proteins/cell
WT,P24169,6.0,0.0,proteins/cell
WT,P21169,6.0,0.0,proteins/cell
WT,P0A7E3,6.0,-0.21788775798546517,proteins/cell
WT,P15723,6.0,0.0,proteins/cell
WT,P0AFI0,6.0,0.0,proteins/cell
WT,P77455,6.0,0.0,proteins/cell
WT,P08201,6.0,0.0,proteins/cell
WT,P0A9I8,6.0,0.0,proteins/cell
WT,P0AAK7,6.0,0.0,proteins/cell
WT,P0ABL1,6.0,0.0,proteins/cell
WT,P32709,6.0,0.0,proteins/cell
WT,P0ABK9,6.0,0.0,proteins/cell
WT,P77467,6.0,0.0,proteins/cell
WT,P09546,6.0,0.0,proteins/cell
WT,P0A9L8,6.0,0.14974994694214927,proteins/cell
WT,P76372,6.0,0.0,proteins/cell
WT,P37748,6.0,0.0,proteins/cell
WT,P37750,6.0,0.0,proteins/cell
WT,P37746,6.0,0.0,proteins/cell
WT,P37749,6.0,0.0,proteins/cell
WT,P37751,6.0,0.0,proteins/cell
WT,P76081,6.0,0.0,proteins/cell
WT,P76077,6.0,0.0,proteins/cell
WT,P76080,6.0,0.0,proteins/cell
WT,P76079,6.0,0.0,proteins/cell
WT,P76078,6.0,0.0,proteins/cell
WT,P76085,6.0,0.0,proteins/cell
WT,P42632,6.0,0.12178778451216801,proteins/cell
WT,P0A9N4,6.0,0.12593934524106432,proteins/cell
WT,P09373,6.0,0.11998331209176501,proteins/cell
WT,P68066,6.0,0.11877401189211706,proteins/cell
WT,P06960,6.0,0.21034418917779885,proteins/cell
WT,P04391,6.0,0.20311853770971142,proteins/cell
WT,P31663,6.0,0.00038143205382849783,proteins/cell
WT,P0A924,6.0,0.0,proteins/cell
WT,P0AD57,6.0,0.0001525446757374992,proteins/cell
WT,P23721,6.0,1.3332314614044978,proteins/cell
WT,P75728,6.0,0.0,proteins/cell
WT,P0A6W3,6.0,0.01772815298353487,proteins/cell
WT,P17854,6.0,0.17182075453237136,proteins/cell
WT,P08244,6.0,0.23522972654220603,proteins/cell
WT,P76129,6.0,0.0,proteins/cell
WT,P25534,6.0,0.0,proteins/cell
WT,P77608,6.0,0.0,proteins/cell
WT,P0AAB4,6.0,0.00014067809062359436,proteins/cell
WT,P0AG03,6.0,0.0001488403565119503,proteins/cell
WT,P0AFG8,6.0,6.730183087845095,proteins/cell
WT,P06959,6.0,6.44143679292089,proteins/cell
WT,P0AFI7,6.0,0.0,proteins/cell
WT,P19624,6.0,0.00014842029262954448,proteins/cell
WT,P0A794,6.0,0.00014453363656027234,proteins/cell
WT,P0A6A0,6.0,0.00016647793927688698,proteins/cell
WT,P21829,6.0,0.0,proteins/cell
WT,P31120,6.0,-0.06237505661873292,proteins/cell
WT,P0A9T0,6.0,1.5218958686084454,proteins/cell
WT,P0A6T1,6.0,8.932870656557164,proteins/cell
WT,P0A799,6.0,-21.71876235609359,proteins/cell
WT,P52697,6.0,3.5933477458608247,proteins/cell
WT,P32662,6.0,0.0,proteins/cell
WT,P37689,6.0,-21.111015659772445,proteins/cell
WT,P62707,6.0,-21.825941756806817,proteins/cell
WT,P0A7A2,6.0,-19.57490050258835,proteins/cell
WT,P36938,6.0,0.0,proteins/cell
WT,P77475,6.0,0.0,proteins/cell
WT,P05459,6.0,0.00014372288196794596,proteins/cell
WT,P37661,6.0,0.0,proteins/cell
WT,P06999,6.0,0.0,proteins/cell
WT,P0A796,6.0,4.389512452206074,proteins/cell
WT,P32674,6.0,0.13151646926380514,proteins/cell
WT,P32675,6.0,0.11733766058752043,proteins/cell
WT,P0A921,6.0,0.0,proteins/cell
WT,P18200,6.0,0.0,proteins/cell
WT,P0A9H3,6.0,0.0,proteins/cell
WT,P52095,6.0,0.0,proteins/cell
WT,P0A8N3,6.0,0.0,proteins/cell
WT,P0ABF8,6.0,0.0,proteins/cell
WT,P69490,6.0,0.0,proteins/cell
WT,P0ABL8,6.0,0.0,proteins/cell
WT,P33931,6.0,0.0,proteins/cell
WT,P0ABM1,6.0,0.0,proteins/cell
WT,P0ABM5,6.0,0.0,proteins/cell
WT,P07395,6.0,0.0,proteins/cell
WT,P08312,6.0,0.0,proteins/cell
WT,P25737,6.0,0.0,proteins/cell
WT,P24175,6.0,0.0,proteins/cell
WT,P13001,6.0,1.386132748688825e-06,proteins/cell
WT,P24207,6.0,0.0,proteins/cell
WT,P46136,6.0,0.0,proteins/cell
WT,P0AFJ7,6.0,0.6823743402233811,proteins/cell
WT,P43676,6.0,0.5927625018693529,proteins/cell
WT,P0A6I3,6.0,0.000374510016060554,proteins/cell
WT,P07654,6.0,0.0,proteins/cell
WT,P0AG82,6.0,0.0,proteins/cell
WT,P0AAH0,6.0,0.0,proteins/cell
WT,P0AGH8,6.0,0.0,proteins/cell
WT,P16256,6.0,0.0,proteins/cell
WT,P0AFQ5,6.0,0.0,proteins/cell
WT,P52647,6.0,0.3425583546851515,proteins/cell
WT,P07003,6.0,0.0,proteins/cell
WT,P0A7A9,6.0,0.0,proteins/cell
WT,P0AFL6,6.0,0.0,proteins/cell
WT,P07117,6.0,0.0,proteins/cell
WT,P0ACB2,6.0,0.001254849024733776,proteins/cell
WT,P00864,6.0,1.251625181570625,proteins/cell
WT,P0ABQ0,6.0,0.0003771603956923094,proteins/cell
WT,P22259,6.0,0.0,proteins/cell
WT,P52043,6.0,0.3566316188063736,proteins/cell
WT,P0A7B1,6.0,-2.8206943718363418,proteins/cell
WT,P0A6K6,6.0,0.0,proteins/cell
WT,P45549,6.0,-0.584634646686355,proteins/cell
WT,P0ACB4,6.0,0.0001415737668153959,proteins/cell
WT,Q47142,6.0,0.0,proteins/cell
WT,P23538,6.0,0.0,proteins/cell
WT,P00634,6.0,0.0,proteins/cell
WT,P15640,6.0,0.5379194795072479,proteins/cell
WT,P08178,6.0,0.4635444791089402,proteins/cell
WT,P06989,6.0,0.06437073099430729,proteins/cell
WT,P0A7D7,6.0,0.47329292658238503,proteins/cell
WT,P15254,6.0,0.5036874317362862,proteins/cell
WT,P10371,6.0,0.05835989581975758,proteins/cell
WT,P16659,6.0,0.0,proteins/cell
WT,P0A717,6.0,0.0,proteins/cell
WT,P0A6D3,6.0,0.249063449233549,proteins/cell
WT,P0A8K1,6.0,0.0,proteins/cell
WT,P28903,6.0,0.017917644489321934,proteins/cell
WT,P0A9N8,6.0,0.019223012841522894,proteins/cell
WT,P39362,6.0,2.1735620024961126,proteins/cell
WT,P0AG07,6.0,2.0854442393771957,proteins/cell
WT,P0A7Z0,6.0,-1.7736983526202943,proteins/cell
WT,P52086,6.0,0.0,proteins/cell
WT,P77499,6.0,0.0,proteins/cell
WT,P77689,6.0,0.0,proteins/cell
WT,P77444,6.0,0.0,proteins/cell
WT,P76194,6.0,0.0,proteins/cell
WT,P77522,6.0,0.0,proteins/cell
WT,P77667,6.0,0.0,proteins/cell
WT,P63224,6.0,0.0,proteins/cell
WT,P76216,6.0,0.0,proteins/cell
WT,P0AD61,6.0,0.0,proteins/cell
WT,P21599,6.0,0.0,proteins/cell
WT,P23845,6.0,0.1648998475935453,proteins/cell
WT,P21156,6.0,0.15627092514299512,proteins/cell
WT,P12758,6.0,0.0,proteins/cell
WT,P05707,6.0,0.0,proteins/cell
WT,P05706,6.0,0.0,proteins/cell
WT,P56579,6.0,0.0,proteins/cell
WT,P56580,6.0,0.0,proteins/cell
WT,P75893,6.0,0.0,proteins/cell
WT,P75898,6.0,0.0,proteins/cell
WT,P0AED7,6.0,0.25802722101137987,proteins/cell
WT,P0A821,6.0,0.0,proteins/cell
WT,P0AGB0,6.0,1.4030347784422417,proteins/cell
WT,P23830,6.0,0.0,proteins/cell
WT,P16456,6.0,0.0,proteins/cell
WT,P17109,6.0,0.0,proteins/cell
WT,P11454,6.0,0.0,proteins/cell
WT,P0A9D4,6.0,0.16362368747118664,proteins/cell
WT,P0A9M8,6.0,1.3281899884564112,proteins/cell
WT,P77218,6.0,1.1296613653239649,proteins/cell
WT,P00926,6.0,0.0,proteins/cell
WT,P16095,6.0,0.0,proteins/cell
WT,P42630,6.0,0.0,proteins/cell
WT,P30744,6.0,0.0,proteins/cell
WT,P0A6I6,6.0,0.0003853435840908294,proteins/cell
WT,P0A8L1,6.0,0.0,proteins/cell
WT,P0AAF1,6.0,0.0,proteins/cell
WT,P0ADU2,6.0,0.0,proteins/cell
WT,P42588,6.0,0.0,proteins/cell
WT,P0AAD8,6.0,0.0,proteins/cell
WT,P0AAD6,6.0,0.0,proteins/cell
WT,P0AGE4,6.0,0.0,proteins/cell
WT,P51025,6.0,0.0,proteins/cell
WT,P33018,6.0,0.0,proteins/cell
WT,P76215,6.0,0.0,proteins/cell
WT,P76217,6.0,0.0,proteins/cell
WT,P0AFK4,6.0,0.0,proteins/cell
WT,P77156,6.0,0.0,proteins/cell
WT,P69874,6.0,0.0,proteins/cell
WT,P0AFK6,6.0,0.0,proteins/cell
WT,P0AFR9,6.0,0.0,proteins/cell
WT,P31135,6.0,0.0,proteins/cell
WT,P0AFK9,6.0,0.0,proteins/cell
WT,P31133,6.0,0.0,proteins/cell
WT,P77795,6.0,0.0,proteins/cell
WT,P0AFL1,6.0,0.0,proteins/cell
WT,P76108,6.0,0.0,proteins/cell
WT,P31134,6.0,0.0,proteins/cell
WT,P76037,6.0,0.0,proteins/cell
WT,P37355,6.0,0.0,proteins/cell
WT,P0AEA8,6.0,0.00015005954345810653,proteins/cell
WT,P15770,6.0,0.28078891005786966,proteins/cell
WT,P0A6D5,6.0,0.0,proteins/cell
WT,P0A6D7,6.0,0.2564244546420198,proteins/cell
WT,P0A6E1,6.0,0.2526391651090128,proteins/cell
WT,P00935,6.0,0.10269152447468133,proteins/cell
WT,P76350,6.0,0.0,proteins/cell
WT,P45563,6.0,0.0,proteins/cell
WT,P0AFR2,6.0,0.17302804776696712,proteins/cell
WT,P77150,6.0,0.0,proteins/cell
WT,P0A951,6.0,0.0,proteins/cell
WT,P11458,6.0,0.0014949974016656424,proteins/cell
WT,P27848,6.0,0.0,proteins/cell
WT,P16690,6.0,0.8297732649734388,proteins/cell
WT,P69210,6.0,0.0,proteins/cell
WT,P69212,6.0,0.0,proteins/cell
WT,P0AGD3,6.0,0.0,proteins/cell
WT,P00448,6.0,0.0,proteins/cell
WT,P0AGD1,6.0,0.0,proteins/cell
WT,P76149,6.0,0.0,proteins/cell
WT,P07913,6.0,0.0,proteins/cell
WT,P0AGF6,6.0,0.20717781450008732,proteins/cell
WT,P04968,6.0,0.18417164947195508,proteins/cell
WT,P0A8M3,6.0,0.0,proteins/cell
WT,P0AG38,6.0,0.0,proteins/cell
WT,P25526,6.0,0.0,proteins/cell
WT,P37353,6.0,0.0,proteins/cell
WT,P29208,6.0,0.0,proteins/cell
WT,P0AC44,6.0,1.817768883939367,proteins/cell
WT,P07014,6.0,1.8496894081015856,proteins/cell
WT,P0AC41,6.0,1.8809039780152692,proteins/cell
WT,P69054,6.0,1.7156968248080755,proteins/cell
WT,P0AGE9,6.0,0.0,proteins/cell
WT,P0A836,6.0,0.0,proteins/cell
WT,P30138,6.0,0.00015829580401287394,proteins/cell
WT,P77718,6.0,0.000155376389277071,proteins/cell
WT,O32583,6.0,0.00014501352630086564,proteins/cell
WT,P30140,6.0,0.00014667939920165934,proteins/cell
WT,P27302,6.0,0.8127849180785852,proteins/cell
WT,P33570,6.0,0.8785371314877266,proteins/cell
WT,P0AFU8,6.0,0.0005790248362137807,proteins/cell
WT,P33225,6.0,0.0,proteins/cell
WT,P33226,6.0,0.0,proteins/cell
WT,P0A6L7,6.0,0.0,proteins/cell
WT,P0A867,6.0,-3.327917152554653,proteins/cell
WT,P0A870,6.0,-3.317173312385518,proteins/cell
WT,P05847,6.0,0.0,proteins/cell
WT,P0AC35,6.0,0.0,proteins/cell
WT,P0A884,6.0,0.01756113636465715,proteins/cell
WT,P39414,6.0,0.0,proteins/cell
WT,P75948,6.0,0.0,proteins/cell
WT,P61714,6.0,0.00027493746548332826,proteins/cell
WT,P0AGG0,6.0,0.00015773537043517043,proteins/cell
WT,P30137,6.0,0.00015518128516033328,proteins/cell
WT,P37610,6.0,0.0,proteins/cell
WT,P0A9J6,6.0,0.0,proteins/cell
WT,P0A858,6.0,9.43329678591505,proteins/cell
WT,P08204,6.0,0.0,proteins/cell
WT,P27832,6.0,0.0,proteins/cell
WT,P27833,6.0,0.0,proteins/cell
WT,P37745,6.0,0.0,proteins/cell
WT,P37760,6.0,0.0,proteins/cell
WT,P77231,6.0,0.0,proteins/cell
WT,P0A9P4,6.0,0.0,proteins/cell
WT,P28904,6.0,0.0,proteins/cell
WT,P31678,6.0,0.0,proteins/cell
WT,P37759,6.0,0.0,proteins/cell
WT,P27830,6.0,0.0,proteins/cell
WT,P27300,6.0,0.012891193833546966,proteins/cell
WT,P31677,6.0,0.0,proteins/cell
WT,P08203,6.0,0.0,proteins/cell
WT,P39306,6.0,0.0,proteins/cell
WT,P37680,6.0,0.0,proteins/cell
WT,P62601,6.0,0.0,proteins/cell
WT,P13482,6.0,0.0,proteins/cell
WT,P36672,6.0,0.0,proteins/cell
WT,P0AB74,6.0,0.0,proteins/cell
WT,P0C8J8,6.0,0.0,proteins/cell
WT,P0C8J6,6.0,0.0,proteins/cell
WT,P0C8K0,6.0,0.0,proteins/cell
WT,P0A9D8,6.0,0.2513919796264518,proteins/cell
WT,P0AE52,6.0,0.0,proteins/cell
WT,P0A879,6.0,0.04268728448311407,proteins/cell
WT,P0A877,6.0,0.039060539687023145,proteins/cell
WT,P00954,6.0,0.0,proteins/cell
WT,P23173,6.0,0.0,proteins/cell
WT,P77161,6.0,0.0,proteins/cell
WT,P0ABQ2,6.0,0.0,proteins/cell
WT,P31548,6.0,0.0,proteins/cell
WT,P31550,6.0,0.0,proteins/cell
WT,P31549,6.0,0.0,proteins/cell
WT,P30139,6.0,0.0001432280854061312,proteins/cell
WT,P0AGJ9,6.0,0.0,proteins/cell
WT,P0AAD4,6.0,0.0,proteins/cell
WT,P21645,6.0,0.025880024310626127,proteins/cell
WT,P22188,6.0,0.01838451700214422,proteins/cell
WT,P27829,6.0,0.0,proteins/cell
WT,P27828,6.0,0.0,proteins/cell
WT,P0A722,6.0,0.02679076434737896,proteins/cell
WT,P43341,6.0,0.012101025716889134,proteins/cell
WT,P0A749,6.0,0.019031814298373775,proteins/cell
WT,P17443,6.0,0.018339763667170248,proteins/cell
WT,P14900,6.0,0.017439571348554308,proteins/cell
WT,P17952,6.0,0.018060920297688486,proteins/cell
WT,P07118,6.0,0.0,proteins/cell
WT,P76630,6.0,0.0,proteins/cell
WT,P43667,6.0,0.0,proteins/cell
WT,P09053,6.0,-0.41476452483923754,proteins/cell
WT,P08373,6.0,0.01700558556206489,proteins/cell
WT,P75806,6.0,0.0,proteins/cell
WT,P60932,6.0,0.0,proteins/cell
WT,P60472,6.0,3.5494148393714095e-05,proteins/cell
WT,P39305,6.0,0.0,proteins/cell
WT,P27126,6.0,0.0,proteins/cell
WT,P67444,6.0,0.0,proteins/cell
WT,P45578,6.0,0.00030569142119142703,proteins/cell
WT,P09147,6.0,0.0,proteins/cell
WT,P37747,6.0,0.0,proteins/cell
WT,P00944,6.0,0.0,proteins/cell
WT,P0AGI1,6.0,0.0,proteins/cell
WT,P02925,6.0,0.0,proteins/cell
WT,P04982,6.0,0.0,proteins/cell
WT,P04983,6.0,0.0,proteins/cell
WT,P76373,6.0,0.0,proteins/cell
WT,P77398,6.0,0.0,proteins/cell
WT,P37674,6.0,0.0,proteins/cell
WT,P37675,6.0,0.0,proteins/cell
WT,P37676,6.0,0.0,proteins/cell
WT,P37387,6.0,0.0,proteins/cell
WT,P37388,6.0,0.0,proteins/cell
WT,P0AGI4,6.0,0.0,proteins/cell
WT,P0AGF4,6.0,0.0,proteins/cell
WT,P77690,6.0,0.0,proteins/cell
WT,P32171,6.0,0.0,proteins/cell
WT,P09148,6.0,0.0,proteins/cell
WT,P39832,6.0,0.0,proteins/cell
WT,P39172,6.0,0.0,proteins/cell
WT,P0A9X1,6.0,0.0,proteins/cell
WT,P77731,6.0,0.2016815453640563,proteins/cell
WT,P11880,6.0,0.01961661674011758,proteins/cell
WT,P0A725,6.0,0.026290435878978797,proteins/cell
WT,Q47377,6.0,0.0,proteins/cell
WT,P76474,6.0,0.0,proteins/cell
WT,P37773,6.0,0.0,proteins/cell
WT,P0A7E9,6.0,0.26728613874110646,proteins/cell
WT,P76472,6.0,0.0,proteins/cell
WT,P77757,6.0,0.0,proteins/cell
WT,P09127,6.0,0.00013880697626270883,proteins/cell
WT,P09126,6.0,0.0002910724204793222,proteins/cell
